,Stock,Best case profits ratio,Worst case profits ratio,Best case losses ratio,Worst case losses ratio,Max. trade period in days,Min. trade period in days,Avg. trade period in days,Median trade period in days,Total exploration time
425,SBUX,0.6258741258741258,0.6258741258741258,0.3706293706293706,0.3706293706293706,337,3,65.23076923076923,46.0,11.347784996032715
426,STT,0.6419753086419753,0.6419753086419753,0.35802469135802467,0.35802469135802467,415,3,66.71851851851852,46.0,16.449155807495117
427,STE,0.6506849315068494,0.6506849315068494,0.3424657534246575,0.3424657534246575,312,1,71.51027397260275,53.5,12.159721851348877
428,SYK,0.7291139240506329,0.7291139240506329,0.26582278481012656,0.26582278481012656,331,3,78.83291139240507,56.0,18.107783555984497
429,SIVB,0.5965665236051502,0.5965665236051502,0.4034334763948498,0.4034334763948498,308,3,51.562231759656655,33.0,7.132788896560669
430,SYF,0.5104166666666666,0.5104166666666666,0.4895833333333333,0.4895833333333333,138,3,50.84375,46.5,2.9449703693389893
431,SNPS,0.7089552238805971,0.7089552238805971,0.291044776119403,0.291044776119403,386,3,71.94029850746269,49.0,11.115371227264404
432,SYY,0.6353383458646616,0.6353383458646616,0.3533834586466165,0.3533834586466165,430,3,94.6296992481203,71.0,29.996801376342773
433,TMUS,0.6277372262773723,0.6277372262773723,0.3357664233576642,0.3357664233576642,429,1,58.613138686131386,45.0,4.879421949386597
434,TROW,0.6023738872403561,0.599406528189911,0.3857566765578635,0.3887240356083086,396,1,60.89910979228487,46.0,12.04513669013977
435,TTWO,0.5309278350515464,0.5309278350515464,0.4690721649484536,0.4690721649484536,175,1,31.278350515463917,22.0,3.75059175491333
436,TPR,0.5459183673469388,0.5459183673469388,0.45408163265306123,0.45408163265306123,187,3,46.80102040816327,35.0,5.671338796615601
437,TGT,0.6116071428571429,0.6116071428571429,0.38839285714285715,0.38839285714285715,326,3,67.25892857142857,44.5,18.000755786895752
438,TEL,0.5903614457831325,0.5903614457831325,0.40963855421686746,0.40963855421686746,239,1,62.84939759036145,48.5,6.351987838745117
439,TDY,0.7434782608695653,0.7434782608695653,0.24782608695652175,0.24782608695652175,377,3,68.14347826086957,46.0,9.095325469970703
440,TFX,0.6747572815533981,0.6747572815533981,0.3155339805825243,0.3155339805825243,345,1,78.4368932038835,59.0,18.81143808364868
441,TER,0.5830388692579506,0.5830388692579506,0.4169611307420495,0.4169611307420495,211,1,35.35689045936396,24.0,6.440235137939453
442,TSLA,0.5268817204301075,0.5268817204301075,0.4731182795698925,0.4731182795698925,70,1,23.043010752688172,18.0,1.430077075958252
443,TXN,0.5427435387673957,0.5427435387673957,0.4552683896620278,0.4552683896620278,299,3,55.75745526838966,40.0,16.88798499107361
444,TXT,0.5552763819095478,0.5552763819095478,0.44221105527638194,0.44221105527638194,421,1,71.7286432160804,50.5,16.673335552215576
445,TMO,0.6334164588528678,0.6334164588528678,0.36159600997506236,0.36159600997506236,344,3,72.80049875311721,57.0,17.00609254837036
446,TJX,0.6190476190476191,0.6190476190476191,0.37797619047619047,0.37797619047619047,473,3,81.71428571428571,57.0,16.750808715820312
447,TSCO,0.541501976284585,0.541501976284585,0.45454545454545453,0.45454545454545453,189,3,44.28853754940712,35.0,7.167328119277954
448,TT,0.6117936117936118,0.6117936117936118,0.3882063882063882,0.3882063882063882,449,1,60.06633906633907,44.0,15.050385475158691
449,TDG,0.7076923076923077,0.7076923076923077,0.28717948717948716,0.28717948717948716,245,1,58.3948717948718,44.0,6.599929094314575
450,TRV,0.654320987654321,0.654320987654321,0.3333333333333333,0.3333333333333333,441,1,104.88065843621399,78.0,29.66524910926819
451,TRMB,0.5706521739130435,0.5706521739130435,0.42391304347826086,0.42391304347826086,135,1,39.56521739130435,29.0,4.730397701263428
452,TFC,0.5880681818181818,0.5880681818181818,0.39204545454545453,0.39204545454545453,529,3,106.78977272727273,72.0,21.843825817108154
453,TWTR,0.6842105263157895,0.6842105263157895,0.3157894736842105,0.3157894736842105,75,3,20.17543859649123,15.0,1.013443946838379
454,TYL,0.6956521739130435,0.6956521739130435,0.30434782608695654,0.30434782608695654,350,1,50.573913043478264,38.0,7.030170202255249
455,TSN,0.5509554140127388,0.5509554140127388,0.43630573248407645,0.43630573248407645,304,1,56.9171974522293,41.0,10.687830209732056
456,USB,0.7182795698924731,0.7182795698924731,0.2752688172043011,0.2752688172043011,664,3,107.44516129032257,77.0,29.4873309135437
457,UDR,0.6593406593406593,0.6593406593406593,0.32967032967032966,0.32967032967032966,544,1,107.03571428571429,80.5,22.46205163002014
458,ULTA,0.6776859504132231,0.6776859504132231,0.32231404958677684,0.32231404958677684,164,3,40.72727272727273,30.0,3.0461525917053223
459,UAA,0.6106194690265486,0.6106194690265486,0.3893805309734513,0.3893805309734513,127,1,27.699115044247787,23.0,2.0994949340820312
460,UA,0.5,0.5,0.5,0.5,106,4,24.903846153846153,20.0,1.0034658908843994
461,UNP,0.6559356136820925,0.6559356136820925,0.34004024144869216,0.34004024144869216,489,3,82.58752515090544,66.0,23.85301160812378
462,UAL,0.4528301886792453,0.4528301886792453,0.5471698113207547,0.5471698113207547,124,1,28.40566037735849,20.0,2.0715529918670654
463,UNH,0.7051671732522796,0.7051671732522796,0.2917933130699088,0.2917933130699088,388,1,65.92401215805471,50.0,12.754935026168823
464,UPS,0.6595174262734584,0.6595174262734584,0.3297587131367292,0.3297587131367292,475,3,117.93029490616622,92.0,24.732774257659912
465,URI,0.5365853658536586,0.5365853658536586,0.4634146341463415,0.4634146341463415,103,1,25.25609756097561,21.0,2.8272316455841064
466,UHS,0.5772870662460567,0.5772870662460567,0.416403785488959,0.416403785488959,295,3,58.618296529968454,45.0,11.177321672439575
467,VLO,0.5681818181818182,0.5681818181818182,0.4318181818181818,0.4318181818181818,265,3,41.23701298701299,29.0,7.853598594665527
468,VTR,0.6523297491039427,0.6523297491039427,0.34408602150537637,0.34408602150537637,296,3,66.13978494623656,51.0,10.603114128112793
469,VRSN,0.7397260273972602,0.7397260273972602,0.2602739726027397,0.2602739726027397,234,1,52.926940639269404,44.0,7.000118017196655
470,VRSK,0.7425149700598802,0.7425149700598802,0.25149700598802394,0.25149700598802394,458,5,112.98203592814372,85.0,10.801949501037598
471,VZ,0.6052631578947368,0.6052631578947368,0.39097744360902253,0.39097744360902253,730,1,118.1842105263158,86.5,35.937214612960815
472,VRTX,0.5028901734104047,0.5028901734104047,0.49710982658959535,0.49710982658959535,208,3,35.47398843930636,21.0,3.8023695945739746
473,VFC,0.65,0.65,0.35,0.35,445,3,74.14772727272727,55.5,18.990193367004395
474,VTRS,0.5521235521235521,0.5521235521235521,0.4362934362934363,0.4362934362934363,158,1,38.18532818532819,30.0,6.309993267059326
475,V,0.7684210526315789,0.7684210526315789,0.23157894736842105,0.23157894736842105,270,6,79.07894736842105,66.5,8.825141191482544
476,VNO,0.558891454965358,0.558891454965358,0.4226327944572748,0.4226327944572748,429,1,95.61431870669746,66.0,23.8667414188385
477,VMC,0.6202185792349727,0.6202185792349727,0.36885245901639346,0.36885245901639346,484,1,72.93169398907104,55.0,16.392247915267944
478,WAB,0.6188524590163934,0.6188524590163934,0.3729508196721312,0.3729508196721312,198,3,44.84426229508197,36.0,6.8682732582092285
479,WMT,0.6528662420382165,0.6528662420382165,0.34554140127388533,0.34554140127388533,591,3,102.04299363057325,71.0,37.70269966125488
480,WBA,0.5686274509803921,0.5686274509803921,0.4215686274509804,0.4215686274509804,480,3,73.4779411764706,51.0,18.28014636039734
481,WBD,0.5253164556962026,0.5253164556962026,0.47468354430379744,0.47468354430379744,251,3,49.860759493670884,40.5,4.702784299850464
482,WM,0.7,0.7,0.29,0.29,632,1,105.165,71.5,23.965837478637695
483,WAT,0.6521739130434783,0.6521739130434783,0.3442028985507246,0.3442028985507246,377,3,66.22101449275362,50.0,11.28604531288147
484,WEC,0.7695099818511797,0.7695099818511797,0.22323049001814882,0.22323049001814882,642,8,128.8765880217786,109.0,40.68891763687134
485,WFC,0.5959780621572212,0.5959780621572212,0.38939670932358317,0.38939670932358317,519,3,96.44972577696527,68.0,30.47746229171753
486,WELL,0.6371428571428571,0.6371428571428571,0.3514285714285714,0.3514285714285714,512,1,82.82571428571428,66.0,16.75011682510376
487,WST,0.61731843575419,0.61731843575419,0.36033519553072624,0.36033519553072624,357,1,68.95530726256983,53.5,14.85027265548706
488,WDC,0.5106382978723404,0.5106382978723404,0.4851063829787234,0.4851063829787234,178,1,23.68936170212766,17.0,3.941474199295044
489,WRK,0.4444444444444444,0.4444444444444444,0.5416666666666666,0.5416666666666666,184,3,59.513888888888886,48.5,2.5512588024139404
490,WY,0.5614678899082569,0.5614678899082569,0.43302752293577984,0.43302752293577984,428,3,67.16146788990825,47.0,21.534989595413208
491,WHR,0.5168831168831168,0.5168831168831168,0.4779220779220779,0.4779220779220779,321,3,56.093506493506496,43.0,13.057726383209229
492,WMB,0.6086956521739131,0.6086956521739131,0.38164251207729466,0.38164251207729466,333,1,59.47584541062802,45.0,14.67057752609253
493,WTW,0.5802047781569966,0.5802047781569966,0.4197952218430034,0.4197952218430034,503,3,97.43686006825939,73.0,16.309449911117554
494,WYNN,0.6056338028169014,0.6056338028169014,0.39436619718309857,0.39436619718309857,106,1,28.47887323943662,22.0,2.5233473777770996
495,XEL,0.7827868852459017,0.7827868852459017,0.2151639344262295,0.2151639344262295,656,3,138.6987704918033,112.0,39.17248010635376
496,XYL,0.5333333333333333,0.5333333333333333,0.4444444444444444,0.4444444444444444,312,7,75.39259259259259,50.0,5.911506175994873
497,YUM,0.7076923076923077,0.7076923076923077,0.28307692307692306,0.28307692307692306,486,3,88.02153846153846,66.0,16.683477878570557
498,ZBRA,0.6009174311926605,0.6009174311926605,0.3944954128440367,0.3944954128440367,212,1,46.972477064220186,35.0,6.051215887069702
499,ZBH,0.5538461538461539,0.5538461538461539,0.4269230769230769,0.4269230769230769,289,3,67.27692307692308,53.5,10.65744662284851
500,ZION,0.5993589743589743,0.5993589743589743,0.375,0.375,513,1,75.34615384615384,46.5,14.09374475479126
501,ZTS,0.6962962962962963,0.6962962962962963,0.2740740740740741,0.2740740740740741,333,7,83.25925925925925,71.0,6.730146884918213
