,Stock,Best case profits ratio,Worst case profits ratio,Best case losses ratio,Worst case losses ratio,Max. trade period in days,Min. trade period in days,Avg. trade period in days,Median trade period in days,Total exploration time
424,SWK,0.2100456621004566,0.2100456621004566,0.7785388127853882,0.7785388127853882,813,1,114.58219178082192,57.0,30.320163011550903
425,SBUX,0.2903225806451613,0.2903225806451613,0.7060931899641577,0.7060931899641577,621,1,91.22939068100358,52.0,16.467350006103516
426,STT,0.2980769230769231,0.2980769230769231,0.6995192307692307,0.6995192307692307,926,1,111.27884615384616,51.5,29.534706830978394
427,STE,0.23890784982935154,0.23890784982935154,0.7508532423208191,0.7508532423208191,735,1,106.19112627986348,46.0,20.15093159675598
428,SYK,0.3112244897959184,0.3112244897959184,0.6811224489795918,0.6811224489795918,598,1,127.73724489795919,74.5,30.709229707717896
429,SIVB,0.23504273504273504,0.23504273504273504,0.7564102564102564,0.7564102564102564,1229,1,90.3076923076923,32.5,12.887832641601562
430,SYF,0.17708333333333334,0.17708333333333334,0.8125,0.8125,371,1,69.47916666666667,36.0,4.082277774810791
431,SNPS,0.27611940298507465,0.27611940298507465,0.7238805970149254,0.7238805970149254,670,1,136.06716417910448,52.5,21.36703658103943
432,SYY,0.3092979127134725,0.3092979127134725,0.681214421252372,0.681214421252372,1178,1,146.03225806451613,56.0,45.302653074264526
433,TMUS,0.3284671532846715,0.3284671532846715,0.6496350364963503,0.6496350364963503,876,1,100.64233576642336,47.0,8.047956228256226
434,TROW,0.25076452599388377,0.25076452599388377,0.746177370030581,0.746177370030581,1547,1,100.1743119266055,52.0,19.05855131149292
435,TTWO,0.18556701030927836,0.18556701030927836,0.8144329896907216,0.8144329896907216,298,1,47.52061855670103,22.0,5.621111869812012
436,TPR,0.19696969696969696,0.19696969696969696,0.803030303030303,0.803030303030303,386,1,62.89393939393939,25.5,7.255915403366089
437,TGT,0.2445414847161572,0.2445414847161572,0.7554585152838428,0.7554585152838428,922,1,103.7292576419214,47.5,28.782440185546875
438,TEL,0.21084337349397592,0.21084337349397592,0.7891566265060241,0.7891566265060241,472,1,106.7289156626506,68.0,10.011481285095215
439,TDY,0.33043478260869563,0.33043478260869563,0.6521739130434783,0.6521739130434783,700,1,127.56086956521739,54.0,17.37786602973938
440,TFX,0.3247058823529412,0.3247058823529412,0.6705882352941176,0.6705882352941176,682,1,124.02823529411765,74.0,30.804104328155518
441,TER,0.2631578947368421,0.2631578947368421,0.7368421052631579,0.7368421052631579,846,1,63.15438596491228,25.0,11.027242422103882
442,TSLA,0.22580645161290322,0.22580645161290322,0.7741935483870968,0.7741935483870968,343,1,28.612903225806452,16.0,1.919416904449463
443,TXN,0.2217741935483871,0.2217741935483871,0.7681451612903226,0.7681451612903226,557,1,77.44354838709677,30.5,22.73202896118164
444,TXT,0.3047858942065491,0.3047858942065491,0.6926952141057935,0.6926952141057935,761,1,105.41309823677582,57.0,24.614134073257446
445,TMO,0.3204819277108434,0.3204819277108434,0.6698795180722892,0.6698795180722892,818,1,121.07710843373494,69.0,29.326910495758057
446,TJX,0.22674418604651161,0.22674418604651161,0.7703488372093024,0.7703488372093024,1165,1,118.70348837209302,46.0,23.577205896377563
447,TSCO,0.1825726141078838,0.1825726141078838,0.8174273858921162,0.8174273858921162,535,1,65.45228215767635,27.0,9.380032300949097
448,TT,0.2995049504950495,0.2995049504950495,0.7004950495049505,0.7004950495049505,659,1,119.16089108910892,50.5,28.164023637771606
449,TDG,0.3979591836734694,0.3979591836734694,0.5969387755102041,0.5969387755102041,552,1,109.19897959183673,79.5,12.347449779510498
450,TRV,0.298728813559322,0.298728813559322,0.6927966101694916,0.6927966101694916,847,1,169.66737288135593,81.0,46.33221483230591
451,TRMB,0.2554347826086957,0.2554347826086957,0.7445652173913043,0.7445652173913043,366,1,70.57608695652173,40.0,8.370638608932495
452,TFC,0.22285714285714286,0.22285714285714286,0.7685714285714286,0.7685714285714286,1248,1,166.20285714285714,67.5,33.683653354644775
453,TWTR,0.3157894736842105,0.3157894736842105,0.6842105263157895,0.6842105263157895,143,1,33.45614035087719,18.0,1.275956630706787
454,TYL,0.3893805309734513,0.3893805309734513,0.6106194690265486,0.6106194690265486,613,1,91.51327433628319,58.0,12.484132766723633
455,TSN,0.18322981366459629,0.18322981366459629,0.7857142857142857,0.7857142857142857,607,1,76.04347826086956,39.5,14.435597658157349
456,USB,0.3045356371490281,0.3045356371490281,0.6846652267818575,0.6846652267818575,1383,1,211.80345572354213,100.0,56.15640735626221
457,UDR,0.30532212885154064,0.30532212885154064,0.6722689075630253,0.6722689075630253,1234,1,192.7422969187675,122.0,39.056254386901855
458,ULTA,0.1652892561983471,0.1652892561983471,0.8264462809917356,0.8264462809917356,394,1,62.85123966942149,31.0,4.748574256896973
459,UAA,0.26548672566371684,0.26548672566371684,0.7345132743362832,0.7345132743362832,281,1,36.38053097345133,20.0,2.69321346282959
460,UA,0.15384615384615385,0.15384615384615385,0.8461538461538461,0.8461538461538461,185,1,36.96153846153846,21.5,1.4051697254180908
461,UNP,0.30861723446893785,0.30861723446893785,0.687374749498998,0.687374749498998,870,1,137.79158316633266,66.0,40.15294075012207
462,UAL,0.2358490566037736,0.2358490566037736,0.7641509433962265,0.7641509433962265,236,1,34.25471698113208,19.0,2.772109270095825
463,UNH,0.3614457831325301,0.3614457831325301,0.6295180722891566,0.6295180722891566,536,1,106.90060240963855,57.0,21.931674480438232
464,UPS,0.248,0.248,0.7466666666666667,0.7466666666666667,1581,3,230.19733333333335,111.0,48.45761036872864
465,URI,0.2073170731707317,0.2073170731707317,0.7926829268292683,0.7926829268292683,254,1,37.90243902439025,22.0,3.776257276535034
466,UHS,0.23397435897435898,0.23397435897435898,0.7596153846153846,0.7596153846153846,561,1,91.10576923076923,49.5,17.081345558166504
467,VLO,0.2645161290322581,0.2645161290322581,0.7290322580645161,0.7290322580645161,556,1,57.619354838709675,29.0,10.704802513122559
468,VTR,0.3217993079584775,0.3217993079584775,0.6643598615916955,0.6643598615916955,576,1,116.9515570934256,69.0,19.357314109802246
469,VRSN,0.3013698630136986,0.3013698630136986,0.6986301369863014,0.6986301369863014,547,1,106.57990867579909,58.0,13.330546617507935
470,VRSK,0.37349397590361444,0.37349397590361444,0.6204819277108434,0.6204819277108434,993,1,198.5120481927711,128.0,18.342615127563477
471,VZ,0.28623853211009176,0.28623853211009176,0.708256880733945,0.708256880733945,1373,1,171.72660550458716,92.0,52.84028601646423
472,VRTX,0.2138728323699422,0.2138728323699422,0.7687861271676301,0.7687861271676301,507,1,43.87861271676301,18.0,4.609145402908325
473,VFC,0.31026785714285715,0.31026785714285715,0.6897321428571429,0.6897321428571429,821,1,140.21875,66.5,36.387932538986206
474,VTRS,0.25,0.25,0.73828125,0.73828125,420,1,63.4921875,31.0,10.138797760009766
475,V,0.35602094240837695,0.35602094240837695,0.6335078534031413,0.6335078534031413,582,3,132.67015706806282,89.0,14.51655626296997
476,VNO,0.2723112128146453,0.2723112128146453,0.6864988558352403,0.6864988558352403,1101,1,134.01601830663617,82.0,33.546868324279785
477,VMC,0.3178082191780822,0.3178082191780822,0.673972602739726,0.673972602739726,833,1,142.86849315068494,62.0,30.301432609558105
478,WAB,0.2612244897959184,0.2612244897959184,0.7142857142857143,0.7142857142857143,441,1,81.2,36.0,12.206712245941162
479,WMT,0.2617554858934169,0.2617554858934169,0.7366771159874608,0.7366771159874608,1000,1,144.81034482758622,69.0,52.886603355407715
480,WBA,0.2589928057553957,0.2589928057553957,0.7314148681055156,0.7314148681055156,1022,1,106.78657074340528,58.0,26.39048194885254
481,WBD,0.17088607594936708,0.17088607594936708,0.8291139240506329,0.8291139240506329,617,1,71.55696202531645,28.0,6.789547443389893
482,WM,0.3248081841432225,0.3248081841432225,0.6419437340153452,0.6419437340153452,873,1,175.24296675191815,82.0,39.254541873931885
483,WAT,0.2608695652173913,0.2608695652173913,0.7391304347826086,0.7391304347826086,697,1,113.28985507246377,53.0,17.700739860534668
484,WEC,0.44404332129963897,0.44404332129963897,0.5361010830324909,0.5361010830324909,1212,3,255.31227436823104,182.0,81.28002285957336
485,WFC,0.2532347504621072,0.2532347504621072,0.7393715341959335,0.7393715341959335,1063,1,159.22181146025878,71.0,49.77003860473633
486,WELL,0.28,0.28,0.6971428571428572,0.6971428571428572,904,1,136.71714285714285,74.5,27.65564799308777
487,WST,0.31767955801104975,0.31767955801104975,0.6657458563535912,0.6657458563535912,771,1,124.59944751381215,73.0,26.34118103981018
488,WDC,0.2175732217573222,0.2175732217573222,0.7782426778242678,0.7782426778242678,345,1,31.15062761506276,14.0,4.681975364685059
489,WRK,0.08333333333333333,0.08333333333333333,0.9027777777777778,0.9027777777777778,455,1,74.27777777777777,25.0,3.147287368774414
490,WY,0.18702290076335878,0.18702290076335878,0.8091603053435115,0.8091603053435115,833,1,100.47900763358778,42.5,30.552037954330444
491,WHR,0.1534526854219949,0.1534526854219949,0.8439897698209718,0.8439897698209718,666,1,70.20716112531969,28.0,16.133684396743774
492,WMB,0.2621359223300971,0.2621359223300971,0.7330097087378641,0.7330097087378641,524,1,88.75728155339806,48.0,21.485429048538208
493,WTW,0.2542372881355932,0.2542372881355932,0.7423728813559322,0.7423728813559322,1164,3,186.01694915254237,89.0,32.58537530899048
494,WYNN,0.30985915492957744,0.30985915492957744,0.6901408450704225,0.6901408450704225,369,1,51.014084507042256,34.0,4.590045928955078
495,XEL,0.42190669371196754,0.42190669371196754,0.5618661257606491,0.5618661257606491,1163,1,265.7951318458418,162.0,76.48597121238708
496,XYL,0.21739130434782608,0.21739130434782608,0.7681159420289855,0.7681159420289855,715,3,109.07246376811594,51.0,8.684906959533691
497,YUM,0.3395061728395062,0.3395061728395062,0.654320987654321,0.654320987654321,744,3,143.2716049382716,80.5,26.204411029815674
498,ZBRA,0.23394495412844038,0.23394495412844038,0.7614678899082569,0.7614678899082569,502,1,76.13302752293578,40.5,9.717958211898804
499,ZBH,0.23371647509578544,0.23371647509578544,0.7547892720306514,0.7547892720306514,695,3,118.66666666666667,70.0,17.80749821662903
500,ZION,0.32903225806451614,0.32903225806451614,0.6580645161290323,0.6580645161290323,666,1,105.95161290322581,55.5,19.18864369392395
501,ZTS,0.35294117647058826,0.35294117647058826,0.625,0.625,443,3,119.91911764705883,112.0,9.11753249168396
