,Stock,Best case profits ratio,Worst case profits ratio,Best case losses ratio,Worst case losses ratio,Max. trade period in days,Min. trade period in days,Avg. trade period in days,Median trade period in days,Total exploration time
422,SO,0.38461538461538464,0.38461538461538464,0.6118881118881119,0.6118881118881119,192,1,26.587412587412587,18.5,9.446206092834473
423,LUV,0.2791327913279133,0.2791327913279133,0.7208672086720868,0.7208672086720868,64,1,8.010840108401084,6.0,2.328587293624878
424,SWK,0.33793103448275863,0.33793103448275863,0.6620689655172414,0.6620689655172414,94,1,11.655172413793103,8.0,3.5023868083953857
425,SBUX,0.3626760563380282,0.3626760563380282,0.6338028169014085,0.6338028169014085,73,1,10.471830985915492,7.0,2.1492676734924316
426,STT,0.308252427184466,0.308252427184466,0.691747572815534,0.691747572815534,87,1,10.783980582524272,8.0,3.167407751083374
427,STE,0.3611111111111111,0.3576388888888889,0.6388888888888888,0.6423611111111112,67,1,10.07986111111111,6.5,2.1091880798339844
428,SYK,0.41975308641975306,0.41975308641975306,0.5802469135802469,0.5802469135802469,70,1,12.380246913580248,8.0,3.613642930984497
429,SIVB,0.3090128755364807,0.3090128755364807,0.6909871244635193,0.6909871244635193,95,1,9.03862660944206,5.0,1.6407558917999268
430,SYF,0.2916666666666667,0.2604166666666667,0.7083333333333334,0.7395833333333334,41,1,9.552083333333334,7.0,0.7441785335540771
431,SNPS,0.34328358208955223,0.34328358208955223,0.6567164179104478,0.6567164179104478,81,1,11.966417910447761,7.0,2.2649407386779785
432,SYY,0.29545454545454547,0.29545454545454547,0.7045454545454546,0.7045454545454546,88,1,14.585227272727273,10.0,5.210578441619873
433,TMUS,0.35036496350364965,0.34306569343065696,0.6496350364963503,0.656934306569343,36,1,8.75912408759124,6.0,1.0880093574523926
434,TROW,0.3393939393939394,0.3393939393939394,0.6606060606060606,0.6606060606060606,123,1,10.548484848484849,7.0,2.638458013534546
435,TTWO,0.32989690721649484,0.32989690721649484,0.6701030927835051,0.6701030927835051,41,1,6.154639175257732,4.0,1.143181324005127
436,TPR,0.2755102040816326,0.2755102040816326,0.7244897959183674,0.7244897959183674,53,1,7.403061224489796,5.0,1.2280149459838867
437,TGT,0.3495575221238938,0.3495575221238938,0.6504424778761062,0.6504424778761062,69,1,10.70353982300885,7.0,3.6834557056427
438,TEL,0.37575757575757573,0.3696969696969697,0.6242424242424243,0.6303030303030303,85,1,13.163636363636364,9.0,1.584277629852295
439,TDY,0.36086956521739133,0.36086956521739133,0.6391304347826087,0.6391304347826087,57,1,10.421739130434782,8.0,1.778339147567749
440,TFX,0.35294117647058826,0.35294117647058826,0.6470588235294118,0.6470588235294118,90,1,13.063529411764707,9.0,3.8614838123321533
441,TER,0.3832752613240418,0.37630662020905925,0.6167247386759582,0.6236933797909407,64,1,7.376306620209059,5.0,1.986053705215454
442,TSLA,0.3118279569892473,0.3010752688172043,0.6881720430107527,0.6989247311827957,15,1,4.236559139784946,4.0,0.6255691051483154
443,TXN,0.31376518218623484,0.3117408906882591,0.6842105263157895,0.6862348178137652,84,1,9.271255060728745,6.0,3.5472605228424072
444,TXT,0.29770992366412213,0.29770992366412213,0.7022900763358778,0.7022900763358778,62,1,11.086513994910941,7.0,3.316512107849121
445,TMO,0.361323155216285,0.361323155216285,0.638676844783715,0.638676844783715,73,1,12.758269720101781,8.0,3.4193146228790283
446,TJX,0.2573099415204678,0.2573099415204678,0.7426900584795322,0.7426900584795322,69,1,10.187134502923977,6.0,2.5210206508636475
447,TSCO,0.32142857142857145,0.31746031746031744,0.6785714285714286,0.6825396825396826,46,1,7.646825396825397,5.0,1.5507547855377197
448,TT,0.3817733990147783,0.3817733990147783,0.6182266009852216,0.6182266009852216,73,1,10.908866995073891,7.5,3.400791883468628
449,TDG,0.39487179487179486,0.38461538461538464,0.6051282051282051,0.6153846153846154,66,1,12.41025641025641,9.0,1.6577465534210205
450,TRV,0.3601694915254237,0.3601694915254237,0.6398305084745762,0.6398305084745762,124,1,16.584745762711865,10.0,5.077270030975342
451,TRMB,0.358695652173913,0.3423913043478261,0.6413043478260869,0.657608695652174,53,1,8.375,5.0,1.2550582885742188
452,TFC,0.31197771587743733,0.31197771587743733,0.6880222841225627,0.6880222841225627,202,1,16.49025069637883,9.0,4.256819248199463
453,TWTR,0.3508771929824561,0.3508771929824561,0.6491228070175439,0.6491228070175439,15,1,4.508771929824562,3.0,0.531496524810791
454,TYL,0.3508771929824561,0.33771929824561403,0.6491228070175439,0.6622807017543859,47,1,8.767543859649123,6.0,1.5968132019042969
455,TSN,0.3501577287066246,0.3501577287066246,0.6466876971608833,0.6466876971608833,68,1,8.599369085173501,7.0,2.1931543350219727
456,USB,0.3599137931034483,0.3599137931034483,0.6400862068965517,0.6400862068965517,133,1,18.232758620689655,11.5,5.445178270339966
457,UDR,0.3502824858757062,0.3502824858757062,0.6468926553672316,0.6468926553672316,154,1,18.206214689265536,10.0,4.287842750549316
458,ULTA,0.2892561983471074,0.2892561983471074,0.7107438016528925,0.7107438016528925,100,1,8.785123966942148,5.0,0.852076530456543
459,UAA,0.3008849557522124,0.3008849557522124,0.6991150442477876,0.6991150442477876,25,1,4.407079646017699,3.0,0.548112154006958
460,UA,0.28846153846153844,0.28846153846153844,0.7115384615384616,0.7115384615384616,19,1,4.730769230769231,3.0,0.46383166313171387
461,UNP,0.3253012048192771,0.3232931726907631,0.6746987951807228,0.6767068273092369,103,1,14.140562248995984,9.0,4.8078835010528564
462,UAL,0.32075471698113206,0.3113207547169811,0.6792452830188679,0.6886792452830188,38,1,6.226415094339623,3.5,0.6969501972198486
463,UNH,0.39263803680981596,0.3895705521472393,0.6042944785276073,0.6073619631901841,49,1,10.625766871165645,8.0,2.6905617713928223
464,UPS,0.3172043010752688,0.3172043010752688,0.6827956989247311,0.6827956989247311,133,1,19.02956989247312,14.0,4.704190254211426
465,URI,0.2926829268292683,0.27439024390243905,0.7073170731707317,0.725609756097561,41,1,5.987804878048781,3.0,0.8661074638366699
466,UHS,0.3375796178343949,0.3375796178343949,0.6624203821656051,0.6624203821656051,68,1,10.286624203821656,7.0,2.51533579826355
467,VLO,0.2870967741935484,0.2870967741935484,0.7129032258064516,0.7129032258064516,42,1,7.138709677419355,5.0,1.867295742034912
468,VTR,0.4,0.39649122807017545,0.6,0.6035087719298246,85,1,11.750877192982456,9.0,2.5352351665496826
469,VRSN,0.4063926940639269,0.4018264840182648,0.593607305936073,0.5981735159817352,61,1,9.666666666666666,6.0,1.7018029689788818
470,VRSK,0.3888888888888889,0.3888888888888889,0.6111111111111112,0.6111111111111112,64,1,16.28395061728395,11.5,1.7206635475158691
471,VZ,0.3277777777777778,0.3277777777777778,0.6722222222222223,0.6722222222222223,142,1,17.62037037037037,11.0,6.376202583312988
472,VRTX,0.27167630057803466,0.24855491329479767,0.7283236994219653,0.7514450867052023,50,1,5.554913294797688,3.0,1.138540267944336
473,VFC,0.31890660592255127,0.31890660592255127,0.6810933940774487,0.6810933940774487,88,1,12.23006833712984,8.0,3.715336561203003
474,VTRS,0.33203125,0.32421875,0.66796875,0.67578125,51,1,7.71875,5.0,1.629741907119751
475,V,0.4263157894736842,0.4263157894736842,0.5736842105263158,0.5736842105263158,91,1,17.642105263157895,12.0,2.1987388134002686
476,VNO,0.3684210526315789,0.3684210526315789,0.631578947368421,0.631578947368421,263,1,22.62929061784897,12.0,6.489148378372192
477,VMC,0.3791208791208791,0.3791208791208791,0.6208791208791209,0.6208791208791209,140,1,13.434065934065934,8.0,3.6039223670959473
478,WAB,0.31666666666666665,0.3125,0.6833333333333333,0.6875,45,1,8.0875,5.0,1.939739465713501
479,WMT,0.30062305295950154,0.29906542056074764,0.6978193146417445,0.6993769470404985,122,1,15.25233644859813,9.0,6.62180495262146
480,WBA,0.315136476426799,0.315136476426799,0.6823821339950372,0.6823821339950372,72,1,11.486352357320099,7.0,3.3927290439605713
481,WBD,0.2911392405063291,0.2911392405063291,0.7088607594936709,0.7088607594936709,42,1,7.943037974683544,6.0,0.9805967807769775
482,WM,0.3460559796437659,0.3460559796437659,0.6539440203562341,0.6539440203562341,93,1,17.46564885496183,11.0,4.345615386962891
483,WAT,0.32971014492753625,0.32608695652173914,0.6702898550724637,0.6739130434782609,57,1,11.63768115942029,8.0,2.2754268646240234
484,WEC,0.4166666666666667,0.4166666666666667,0.5815217391304348,0.5815217391304348,143,1,22.815217391304348,16.0,7.766800403594971
485,WFC,0.3247232472324723,0.32287822878228783,0.6734317343173432,0.6752767527675276,168,1,16.680811808118083,10.0,6.287320613861084
486,WELL,0.3789173789173789,0.3789173789173789,0.6210826210826211,0.6210826210826211,100,1,15.643874643874645,11.0,3.6954314708709717
487,WST,0.3707865168539326,0.3707865168539326,0.6292134831460674,0.6292134831460674,105,1,14.867977528089888,9.0,3.6016838550567627
488,WDC,0.3203463203463203,0.30735930735930733,0.6796536796536796,0.6926406926406926,23,1,4.471861471861472,3.0,1.0399515628814697
489,WRK,0.28169014084507044,0.2676056338028169,0.7183098591549296,0.7323943661971831,32,1,8.380281690140846,5.0,0.6682078838348389
490,WY,0.29902912621359223,0.2970873786407767,0.7009708737864078,0.7029126213592233,99,1,10.236893203883495,6.0,3.875401735305786
491,WHR,0.35064935064935066,0.35064935064935066,0.6493506493506493,0.6493506493506493,47,1,8.322077922077922,7.0,2.675769329071045
492,WMB,0.32575757575757575,0.32575757575757575,0.6717171717171717,0.6717171717171717,78,1,10.747474747474747,8.0,3.5000905990600586
493,WTW,0.34121621621621623,0.33783783783783783,0.6587837837837838,0.6621621621621622,92,1,14.756756756756756,9.0,3.0450825691223145
494,WYNN,0.32167832167832167,0.32167832167832167,0.6783216783216783,0.6783216783216783,26,1,5.020979020979021,3.0,0.7471673488616943
495,XEL,0.4012096774193548,0.4012096774193548,0.5987903225806451,0.5987903225806451,143,1,22.695564516129032,15.5,7.0332982540130615
496,XYL,0.3722627737226277,0.3722627737226277,0.6204379562043796,0.6204379562043796,38,1,12.291970802919709,8.0,1.2165403366088867
497,YUM,0.36645962732919257,0.36335403726708076,0.6335403726708074,0.6366459627329193,66,1,14.071428571428571,10.0,3.2146246433258057
498,ZBRA,0.3761467889908257,0.3577981651376147,0.6238532110091743,0.6422018348623854,57,1,8.600917431192661,7.0,1.444469690322876
499,ZBH,0.4351145038167939,0.4351145038167939,0.5648854961832062,0.5648854961832062,106,1,14.118320610687023,9.0,2.7063255310058594
500,ZION,0.3858520900321543,0.3858520900321543,0.6141479099678456,0.6141479099678456,86,1,10.932475884244372,7.0,2.671955108642578
501,ZTS,0.2846715328467153,0.2846715328467153,0.7153284671532847,0.7153284671532847,71,1,14.583941605839415,8.0,1.3896913528442383
